,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
1769,music/Country/Mike_Bonanza-Devilmp3,0.3511539977240091, E, minor,0.266844563042028, 129.839584351,0.8354558060363224,0.039514850302744875,0.9083569285020682,1.1100237234168715e-05,0.40022287430740117
1770,music/Blues/Grady_Musick-Trouble_Bluesmp3,0.5151374597363286, G, major,0.2601734489659773, 103.481773376,0.5138207047790427,0.1715174164511165,0.9408014074409222,3.5731010375121715e-05,0.4002476947306271
1771,music/Rock&Pop/Paige_Harwell-Country_Shredmp3,0.2976535324060636, G#, major,0.2561707805203469, 155.177871704,0.7851731477967465,0.16235520032848033,0.9001389051552398,1.5734774571688987e-05,0.4002512168302415
1772,music/Blues/Earl_Oliver-Barclay_House_Bluesmp3,0.39247829479535334, E, major,0.23882588392261508, 94.6608047485,0.6822235141883466,0.12555433138633823,0.9624969303023483,1.9065655337654614e-05,0.40026633670838985
1773,music/Latin/Clear_Soul-Dedos_Largos_-_Rippin_piano_solomp3,0.3475738542870842, E, minor,0.24883255503669113, 109.045036316,0.7914185032119109,0.07174056235448498,0.9420952114847869,9.533778461380498e-06,0.4002783700255699
1774,music/Latin/Mauricio_Sanaiote-Importamp3,0.31462503202761827, A, minor,0.28218812541694466, 95.8344268799,0.6902705905566602,0.13754406123668925,0.9770805831851997,3.2701651641286223e-05,0.4002901823457923
1775,music/Country/Isabelle-Does_The_Flame_Miss_The_Mothmp3,0.47300684321965836, C, major,0.22214809873248834, 163.529220581,0.7808585538085693,0.08360059053673016,0.8426665690982488,1.4484069414768266e-05,0.4003825232441849
1776,music/R&B&Soul/Corey_Franks-Let_You_Gomp3,0.32108955812063317, G#, major,0.33288859239492996, 121.925827026,0.8009002402294604,0.06278854280401602,0.8847437031097051,1.8566486992688575e-05,0.4004048671909562
1777,music/Folk/The_Stationary_Willberries-The_Pride_of_Purt_la_Morramp3,0.4047895942383547, D, major,0.2314876584389593, 138.945907593,0.7581378359655716,0.07790702588553597,0.9301355247041134,3.402138281933959e-05,0.4004152767692257
1778,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Samba_del_Marmp3,0.23315136303799042, A, minor,0.2581721147431621, 111.511260986,0.8298919955946948,0.12074671420704498,0.9606738650917239,1.3249415525782077e-05,0.400441550348357
1779,music/Jazz/Chasm-The_Smoothiemp3,0.4173308046436908, D, major,0.27084723148765844, 125.160797119,0.789065392265596,0.03977651951147163,0.8858603853255419,8.799531864839825e-06,0.40048152212763727
1780,music/Soundtracks&More/One_Christmas_Eve-Little_Town_of_Bethlehemmp3,0.3665772150861021, D, minor,0.27751834556370913, 89.8578262329,0.6638249011384248,0.14486839430446116,0.9502652680938769,4.201642404602698e-05,0.40051602343510334
1781,music/Soundtracks&More/Beoulve-Proud_Warriorsmp3,0.19854625284489996, A, minor,0.25283522348232157, 111.636283875,0.8389026355462846,0.18572511427810828,0.9271181552050796,1.386288953109472e-05,0.4005235407077042
1782,music/Country/Jim_Stringer-In_My_Handmp3,0.3659944950436884, E, major,0.2541694462975317, 91.429725647,0.7741495636755379,0.060962088949022,0.9479561264826373,8.866319141184575e-06,0.40054009779459304
1783,music/Latin/Grupo_Zapata-La_Arena__Las_luchasmp3,0.4195363046216713, B, minor,0.27284856571047367, 108.094696045,0.6103880924959015,0.1274691586101732,0.9733755489544118,1.3044566356445793e-05,0.40060511915983127
1784,music/R&B&Soul/Lizz_Fields-I_Gotta_Gomp3,0.2882525710208224, C#, major,0.2608405603735824, 89.9973297119,0.7857579245291064,0.14418538566747605,0.9246530014328517,1.9247750052005863e-05,0.4006181151289818
1785,music/Reggae/Craig_C-Yoump3,0.3147595249764363, C#, minor,0.2515010006671114, 114.982002258,0.8040104887663556,0.0734193481690743,0.9602333835945637,1.3669324384077009e-05,0.4006562359163209
1786,music/Country/Jim__Wilson-Simple_Thingsmp3,0.3833034503451537, A, major,0.2428285523682455, 128.737136841,0.7962437834763842,0.03473529825514968,0.9468318434504314,8.487790070531632e-06,0.4006585692809059
1787,music/Latin/Grupo_Yankees-Loco_Por_Timp3,0.2846132478497616, G, major,0.29553035356904606, 146.136978149,0.7998912726191524,0.08802983305051308,0.936297037269474,7.299684485065187e-06,0.40072817400707206
1788,music/Blues/Kirk_Lorange-Come_a_long_Waymp3,0.36336622695899634, D, major,0.23215476984656438, 101.832496643,0.7030391042546238,0.17641437498693432,0.9294438449030652,1.0444337320933015e-05,0.40073812754791743
1789,music/Classical/Jessica_Hung-Brahms_Sonata_No_1_in_G_III_Allegro_molto_moderatomp3,0.1611094686085373, G, minor,0.6597731821214142, 164.542999268,0.6166384389620629,0.0962198943676278,0.8706710376869978,2.608163907558279e-05,0.4007396838976193
1790,music/Latin/Charanga_La_Crisis-Bilongomp3,0.5821265430787688, G, minor,0.247498332221481, 103.158233643,0.5511934523613389,0.06294681096066952,0.9609548916679216,1.5009466617444888e-05,0.4007891732927995
1791,music/Alternative&Punk/Stretch_Arm_Strong-The_Sound_Of_Names_Droppingmp3,0.31635659771772595, D, minor,0.27084723148765844, 88.4206390381,0.7940957901890087,0.06779636414449995,0.9556295644072738,1.480991312406421e-05,0.4007900596432152
1792,music/R&B&Soul/Joe_Mc-Still_Searchingmp3,0.3890774634707861, E, major,0.2608405603735824, 101.976150513,0.7602085891045066,0.04998680150963713,0.9446408495311687,1.3769869319261882e-05,0.4007946723098334
1793,music/NewAge/tlom-TLOM_-_The_Law_Of_Miracles_-_Arctic_Dawnmp3,0.2916289539171772, C, major,0.3542361574382922, 153.501403809,0.8056360692304323,0.09670145738836611,0.856740315819856,1.006160977119691e-05,0.4008255025673158
1794,music/Comedy&SpokenWord/Annie_Vox-Love_Not_Lovemp3,0.39000419895992594, F, major,0.24616410940627084, 89.6615905762,0.6932912909164423,0.1033594589881242,0.9723230328512531,1.1428337449089288e-05,0.40085891990991085
1795,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3,0.37333501594307, A#, major,0.2561707805203469, 92.8934555054,0.7036731131016736,0.11292161463193166,0.959184384801188,1.5071318567835035e-05,0.4008833300527963
1796,music/Hip-Hop/Sound_Scientists-Conservaory_Freestylemp3,0.2584124399843388, A#, minor,0.31554369579719815, 91.9898681641,0.6851592697675662,0.21598786450769936,0.9302059610640949,1.6622632737830173e-05,0.40088764229227253
1797,music/Religious/Jeff_Scott_Band-All_These_Daysmp3,0.3438047541076728, C, major,0.276184122748499, 172.265563965,0.7980742393153712,0.06522631777762945,0.9220983433715148,8.63880620378322e-06,0.4008994026878152
1798,music/Reggae/Ismael_Wonder-Pharaonmp3,0.43222413467988446, A, minor,0.32354903268845897, 142.318832397,0.740055694314311,0.05965857416230259,0.8500744491708251,6.38003419042942e-06,0.4009280441749954
1799,music/World/Cheikh_Abdul_Basseit_Abdul_Samad-Al_Fatihamp3,0.19403735280149204, F, minor,0.27284856571047367, 153.422210693,0.6052182843422105,0.3794692642467125,0.9516759663819451,0.002503917707655891,0.40095889186508166
1800,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.3186599977831534, B, major,0.247498332221481, 122.369735718,0.7484038328170423,0.13462347310577746,0.9565987731658363,1.4182185936954084e-05,0.4009664318798712
1801,music/Blues/Blues_Allstars-Blow_Wind_Blowmp3,0.32594853696279674, A, major,0.2675116744496331, 123.842552185,0.7542051300638816,0.12857087617973825,0.9297889570486438,8.799594411371566e-06,0.40100566238318414
1802,music/Alternative&Punk/Armor_For_Sleep-Dream_To_Make_Believemp3,0.3848616963585352, A, minor,0.25883922615076715, 108.372962952,0.7224723670219261,0.07971609502899171,0.9601322235576619,1.3108571387651075e-05,0.4010057861148783
1803,music/Alternative&Punk/Less_Than_Jake-Look_What_Happenedmp3,0.34714598019971615, E, major,0.2314876584389593, 89.7636108398,0.7466019180366698,0.11773863387993702,0.9633646835969149,9.795732957925478e-06,0.4010581116475258
1804,music/Religious/Set_Free-Count_It_All_Joymp3,0.36896500566515644, A#, major,0.25283522348232157, 164.047470093,0.7869870314081508,0.057578776660811626,0.9399752972415528,8.0412474684782e-06,0.4010582292842437
1805,music/R&B&Soul/Marc_Levy_featuring_Jazz_Brazilian_Funk-Funk_it_Upmp3,0.293307208205084, A#, major,0.2561707805203469, 115.979156494,0.8162237843834957,0.0885661329532733,0.9523066311571636,1.411855221668652e-05,0.4010981092952633
1806,music/Childrens's/Rip_Krinkle-medley_of_songs_from_the_magic_lunchboxmp3,0.5117336853812441, G, major,0.25750500333555704, 143.802093506,0.6425963621731443,0.0510021120709922,0.9438663078789097,1.7098001718473004e-05,0.4011200948069276
1807,music/EasyListening&Vocals/Jon_Schmidt-To_the_Summitmp3,0.18277992422015543, D, major,0.361574382921948, 143.814559937,0.7406960510029202,0.258499678471822,0.8634978698374244,2.006429887365953e-05,0.40117799512552393
1808,music/R&B&Soul/BONNY_FERRER-How_can_it_bemp3,0.32312021371933036, D#, major,0.33488992661774514, 155.522674561,0.7891721910655729,0.1187088353470834,0.8416354881967025,1.1251431512276936e-05,0.40125631772965775
1809,music/Religious/Hope_Carr-Great_is_the_Lordmp3,0.23632551009633213, D, major,0.28218812541694466, 111.883255005,0.8367717959681612,0.11696590190025619,0.9354181701478582,1.031909054136227e-05,0.4012799704366823
1810,music/Folk/Virginia_La_Iacona-Novia_de_Chilemp3,0.4025238153220693, G, major,0.2621747831887925, 117.440841675,0.7081811466585931,0.07097591285492505,0.9639231142344258,1.1242616597314265e-05,0.4012983358125672
1811,music/Blues/Phil_Rose-Got_Moore_Bluesmp3,0.2994940256835082, D, major,0.2494996664442962, 91.4603729248,0.7772090294799577,0.1247793335341423,0.9567826651721855,2.74803413484451e-05,0.4012987001092397
1812,music/Religious/Johnny_Byrd-Just_A_Closer_Walk_With_Theemp3,0.3187175818983341, D#, major,0.2515010006671114, 139.106063843,0.7803766508749167,0.09592806561438968,0.9614846962794343,1.1648210219850312e-05,0.401336607257401
1813,music/Folk/Jason_Darling-Ways_In_Which_We_Burnmp3,0.3297743702606128, D, major,0.2628418945963976, 122.008865356,0.8279723307762353,0.05852663627769895,0.9289554453897365,1.3433492083010986e-05,0.40134735179879405
1814,music/Soundtracks&More/Beoulve-Lunamp3,0.16577021838917516, B, major,0.26817878585723814, 130.58706665,0.8187946117582572,0.21084445543947267,0.9444812078109012,2.1418733057355852e-05,0.4013484496646836
1815,music/Country/Eddie_G-Try_Try_Againmp3,0.36760330444884803, A, major,0.2561707805203469, 166.596343994,0.8028861455014445,0.07375361211332321,0.9076777688369315,1.0227745011549039e-05,0.4013503065276509
1816,music/Religious/Anne_Brehm-Be_Still_And_Knowmp3,0.31666714062459334, B, major,0.26817878585723814, 91.9765853882,0.8035900775192596,0.07163694426481448,0.9482524750013233,1.1017220525402406e-05,0.40138940674795903
1817,music/R&B&Soul/Jennifer_Johns-Ghetto_Storiesmp3,0.41518774655415447, A, major,0.2695130086724483, 90.0262756348,0.7127737857984344,0.04788660681475831,0.9631177928944507,1.1174290306935506e-05,0.40141501917075884
1818,music/Hip-Hop/DJ_SHAFT-Girl_Dont_Stopmp3,0.2524549838661649, G#, minor,0.32621747831887926, 150.29977417,0.7730069037380355,0.1465945377227665,0.9104648295767939,1.443799148784476e-05,0.4014588618690213
1819,music/Latin/Bene_Medina_y_Su_Conjunto_Aguila-555-6969mp3,0.41011853605010273, D, major,0.25883922615076715, 184.570587158,0.7896318038685588,0.04206542839714366,0.9081043805701732,1.5113587756142512e-05,0.40146241477075034
1820,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Brazil_in_New_Yorkmp3,0.3284179168577568, C, major,0.2628418945963976, 126.994422913,0.7467999125451569,0.1283034511339329,0.9425949698158427,2.41529103633051e-05,0.4014970496432417
1821,music/Country/Caitlin_Cary-Sleepin_In_On_Sundaymp3,0.2974661712825323, G#, major,0.3028685790527018, 121.876495361,0.7873807429552526,0.10008318964286862,0.9213586803201801,1.0309162196909323e-05,0.4015279454026221
1822,music/Reggae/Messian_Dread-Protesters_Jammingmp3,0.3276342906597927, B, major,0.2635090060040027, 138.967056274,0.8327393175033349,0.05112538074471607,0.9343826951410278,1.0426452571994161e-05,0.4015668527509077
1823,music/Comedy&SpokenWord/Billy_Collins-Shoveling_Snow_with_the_Buddhamp3,0.3654375531119498, A#, minor,0.27484989993328884, 122.89642334,0.6061582494610634,0.18470154760655452,0.978731947837234,1.8028713776125632e-05,0.4016495377773111
1824,music/Reggae/Lampfall-Victim_of_the_Systemmp3,0.4169450548967383, A#, major,0.29286190793862577, 161.885055542,0.8379680006760694,0.03686148320229703,0.8256082605988617,1.1326261874503427e-05,0.4017093389290778
1825,music/Soundtracks&More/Ryan_Silva-Song_2mp3,0.33570993094090246, C, minor,0.25083388925950634, 120.299377441,0.7739356268779435,0.09164420356473663,0.9582500895441267,2.4141327442462618e-05,0.40173298025244303
1826,music/Jazz/Rudy_Albano-Point_of_viewmp3,0.3191594619743083, D, minor,0.3068712474983322, 95.0048599243,0.7994896626127057,0.11617580691279679,0.86967188098845,1.3211804513547623e-05,0.4018968786318511
1827,music/World/The_Forgotton_Celts-Juice_of_the_Barleymp3,0.3893169836050507, A#, major,0.26817878585723814, 108.605911255,0.5580414166133965,0.228802875480773,0.9670382924805327,6.25091621449373e-05,0.40190681053318933
1828,music/Alternative&Punk/Tortoise-Senecamp3,0.2162850501637779, A, major,0.49299533022014674, 151.547866821,0.7116370860480451,0.06088334770874624,0.9307544077497834,7.316225290383032e-06,0.40209375635263167
1829,music/Blues/Smokin_Ray_Burnt-Unresolvedmp3,0.24176440778318814, C, minor,0.2581721147431621, 120.031158447,0.8377912302485214,0.15453608230954674,0.9214117135026187,6.939430571005956e-05,0.40229082381545783
1830,music/EasyListening&Vocals/Workingmans_Jazz_Band-Stay_My_Lovemp3,0.2971980009234733, G, major,0.2715143428952635, 122.42755127,0.7232001882449992,0.19131174884589824,0.9306383786152598,2.0857063291819485e-05,0.4023139194313643
1831,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3,0.35938058355827424, E, minor,0.266844563042028, 94.8717041016,0.7490780608129036,0.07330762589552317,0.9655242799250222,9.439379447797787e-06,0.40235742543553316
1832,music/Latin/Alfred_Gomez_Jr-Rosamp3,0.34616378808733583, G, minor,0.24349566377585058, 89.9958648682,0.8030273001767316,0.05676348794906555,0.9647784343661122,9.86127370849752e-06,0.40237308927146737
1833,music/Rock&Pop/Sister_Hazel-World_Inside_My_Headmp3,0.3015879387092265, C, major,0.28885923949299536, 131.996154785,0.8045049904695154,0.15738022979871344,0.8625194347732006,1.162299419557985e-05,0.40247724270630786
1834,music/EasyListening&Vocals/ayu-mi_yuemp3,0.4620585569463286, B, major,0.25216811207471646, 98.0427703857,0.6660246947511975,0.10965066704856023,0.9249670781742234,3.1366578079449555e-05,0.4024834125955176
1835,music/Electronic&Dance/Morcheeba-Lighten_Upmp3,0.33328476742009905, G, major,0.28819212808539024, 129.838821411,0.795960311162471,0.14354353604042996,0.8540245452355388,1.4180354404319962e-05,0.40250324471638893
1836,music/Rock&Pop/Narutofan-Haruka_Kanatamp3,0.3047026578260394, E, major,0.3208805870580387, 172.265701294,0.7291932775291836,0.15919945630171964,0.9013180771199448,2.441169808332874e-05,0.40255307792216827
1837,music/Jazz/Jazz_Conspiracy-Mingus_Amongusmp3,0.3443116999788173, C#, major,0.34356237491661107, 100.06640625,0.6699717438674035,0.16039974366644355,0.8970798302154581,7.626827996537635e-06,0.402555503245455
1838,music/Folk/Acke_Wallin-Duvnsminnenmp3,0.2229337816006129, F, minor,0.2781854569713142, 145.071624756,0.8283796586857661,0.1641752602558599,0.9216792589681606,1.5593123413979355e-05,0.4025615016008546
1839,music/Country/Donny_Sawyer-Invisible_Manmp3,0.39333475213406943, G, major,0.24883255503669113, 94.5191726685,0.780980907243207,0.057142726424212864,0.935123354846732,1.2124549417560339e-05,0.402571070039055
1840,music/Folk/Murray_Pollard-Kaspar_Bridgemp3,0.22300808425662347, C, major,0.24216144096064043, 130.00062561,0.8724168161397603,0.1407328991562759,0.9373766219031611,1.1005548053315286e-05,0.4026178113274191
1841,music/Childrens's/Vili-Bellsmp3,0.38406835461404426, A, major,0.2648432288192128, 91.8727493286,0.7488196406675874,0.05973000123555163,0.9583835802304437,1.4067584441147422e-05,0.4026431455252135
1842,music/Childrens's/Gabriel_Angel-Hole_In_My_Shoemp3,0.4396364229740479, D, major,0.2688458972648432, 121.840484619,0.7281722926310379,0.044798630607357316,0.9345278618787327,7.792935108403977e-06,0.40266481638185453
1843,music/Folk/The_Stationary_Willberries-The_Lakes_of_Ponchartrainmp3,0.19009411740677737, C, major,0.39959973315543695, 152.205383301,0.7204240493840752,0.17757729715891882,0.928455034479033,5.7736313124083144e-05,0.4027013279828943
1844,music/Country/TROUBADOUR_TUNES-LIKE_ITS_GOING_OUT_OF_STYLEmp3,0.3778605813400093, C, major,0.2581721147431621, 122.876731873,0.781051605722865,0.05542368013533701,0.9437325338690867,1.8436233857258954e-05,0.4027098253407196
1845,music/Soundtracks&More/Ryan_Silva-Song_1mp3,0.2800477387916456, F, major,0.25483655770513675, 99.9399490356,0.8005469416583935,0.1542428211081669,0.9266171073845091,2.1331406217177266e-05,0.40271874967567817
1846,music/Soundtracks&More/Iloyd_-_Wildlands-Wildlands_Overturemp3,0.17305698465886837, C#, minor,0.24416277518345564, 89.3269119263,0.7984538014751802,0.2617163492928776,0.9390053213874128,9.351246848457247e-06,0.40273409720744047
1847,music/Reggae/Haki-Another_Morningmp3,0.3968419935138444, C, major,0.26817878585723814, 109.9945755,0.9147714563828662,0.0950426563957299,0.7418816620770852,1.2766932746650606e-05,0.4027882201932517
1848,music/Childrens's/Kids_for_Christmas-Santa_Claus_Is_Coming_Down_The_Chimney_Tonightmp3,0.35701254319606446, E, major,0.27284856571047367, 135.382644653,0.7896297686827153,0.041254871105017236,0.9561242857187214,1.3407565532436948e-05,0.4028139069964207
1849,music/Blues/Blues_Allstars-Blues_Walked_Throughmp3,0.2717140160090932, D, major,0.30887258172114745, 97.0391616821,0.7846205948402418,0.13097670321903915,0.9207134874241114,9.246431124682128e-06,0.40281777160745963
1850,music/Hip-Hop/Danger_Mouse-Danger_Mouse__Jemini_-_Knuckle_Sandwich_2mp3,0.3936865683845762, F, major,0.2828552368245497, 100.732002258,0.6759327062893445,0.06770768258227097,0.9968384672462505,1.6797992406609586e-05,0.40283957655323305
1851,music/Religious/Matt_and_Sherry_McPherson-Victry_In_The_Housemp3,0.42231154694123035, A, minor,0.266844563042028, 120.021812439,0.7490576120408572,0.061563126826284564,0.9175563783269,1.2399563092477344e-05,0.4028909377900655
1852,music/NewAge/Naked_Skin-Oceans_Bridemp3,0.2176688418380651, G, major,0.46430953969312877, 165.020324707,0.8365535465148508,0.07120365908720445,0.8276033494984101,1.2517762801885808e-05,0.40289190906574346
1853,music/World/Voice_of_Golden_Eagle-SNOW_DANCERmp3,0.18625715023447442, B, minor,0.33488992661774514, 165.443283081,0.820403183883499,0.10958085907578655,0.9665014086876923,2.2966107396626192e-05,0.4029425824344324
1854,music/Latin/Imagen_Del_Amor-Ahora_Tengo_Que_Llorarmp3,0.5322853638979227, D, minor,0.2561707805203469, 103.104576111,0.5886410657085916,0.09073586649430525,0.9500865900534747,1.7797298164387053e-05,0.40298957732880086
1855,music/Blues/OZ_CHAIN-SWEET_LITTLE_ANGELmp3,0.33557061567702007, C, major,0.3742494996664443, 122.511627197,0.6832970262639764,0.1251216278694888,0.8996949136370986,1.3640960621069266e-05,0.4029912206791082
1856,music/Reggae/Third_Eye_Reggae_Band-Life_is_Essentialmp3,0.347144100915169, A, minor,0.3035356904603069, 162.287200928,0.8008183966844691,0.046895825842642395,0.9195960674412931,1.1017802724630371e-05,0.4030001831911008
1857,music/Alternative&Punk/June-Patrickmp3,0.32986255480153304, B, major,0.2968645763842562, 161.711212158,0.7906810390844843,0.0863418622048089,0.914453813521251,1.930693891075273e-05,0.403037192155874
1858,music/Folk/The_Love_Bus-To_Bemp3,0.37861116049650273, A#, major,0.2581721147431621, 87.6600036621,0.724811134753725,0.10359532676729201,0.9530456334141958,8.83374938469995e-06,0.40304070065404374
1859,music/World/The_Good_Folk-Sailors_Hornpipemp3,0.3025125821646252, G, major,0.24683122081387593, 118.369667053,0.7525425770569817,0.16068397610377855,0.9556790547711048,3.262718524582713e-05,0.40304700634926865
1860,music/Blues/Mars_Blues_Band-The_Blue_Rhumbamp3,0.21689849473562756, A, minor,0.2635090060040027, 79.6856079102,0.7719738530952464,0.19106502050536492,0.9749305786670532,2.140943110412141e-05,0.4030663937397332
1861,music/Jazz/Eric_von_Essen-Silvanamp3,0.17532157572548715, C, minor,0.5363575717144763, 113.996002197,0.7523763702130976,0.06713104841244116,0.8872514831812727,6.062039647802299e-06,0.4030740185477371
1862,music/Rock&Pop/Elders_of_Despair-Silent_Darknessmp3,0.1576738705198477, F#, minor,0.27284856571047367, 85.4136352539,0.8046280707562402,0.2026292524870946,0.9807661358836008,6.85767586496539e-05,0.4031024120193178
1863,music/Country/Eddie_G-Aint_Been_Bluemp3,0.42043520542459384, G, major,0.28619079386257507, 184.570800781,0.762698929724839,0.03974435019880991,0.9098003606760432,1.3954601285847227e-05,0.40314726574802445
