,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
126,music/Comedy&SpokenWord/Bard_Marc_Gunn-Middle_Earth_Bragging_Songmp3,0.29462630405734586, D, major,0.11720226843100189, 99.88671875,0.4351199879891299,0.053148609396274644,0.9336234617887865,9.957204155616327e-06,0.30562176481111575
127,music/Classical/Paulo_de_Barcellos-Carinhosomp3,0.2949055187587626, G, major,0.09955891619407688, 135.595626831,0.4572610150478613,0.0445457767182831,0.9394044886389077,6.573585103931312e-06,0.30594704815716595
128,music/Folk/One_violin-Nigunmp3,0.3229985739616699, E, minor,0.11090107120352867, 162.987548828,0.39233705622884973,0.0738420485478827,0.9363384272672691,1.4980481370929192e-05,0.30607202628176183
129,music/Religious/Greg_Bowles-Remembering_Blind_Willie_Johnsonmp3,0.2515215688841448, D, major,0.1713925645872716, 135.374938965,0.41849454132681313,0.11470497574573757,0.8815502856542798,9.252583773394529e-06,0.3062788647970034
130,music/World/Valentino_-_Flamenco-Bajromp3,0.30672756627056813, E, major,0.18525519848771266, 95.062461853,0.33947613249119285,0.04986525456881632,0.9564080217845351,7.635846636843126e-06,0.30628996824157695
131,music/Latin/Mauricio_Sanaiote-Esse_olharmp3,0.27338087461769284, B, major,0.17265280403276623, 97.1181564331,0.3972261453707602,0.0589451143192266,0.9357361249315878,1.0034785057531326e-05,0.3063251830095152
132,music/Jazz/Blue_Train-Nasty_McFlymp3,0.28203206936762953, F, minor,0.26339004410838057, 95.037322998,0.37624220462840996,0.02786671106297694,0.8893828707714291,1.4464934607211818e-05,0.3064880608122389
133,music/Soundtracks&More/Two_Harps-Hark_the_Herald_Angels_Singmp3,0.32127632563114794, F, major,0.11846250787649654, 125.60874176,0.5126736020172744,0.07080474801319302,0.8158599845457499,3.027152227356359e-05,0.30651790660102257
134,music/EasyListening&Vocals/Sharon_Ben-Shem-Back_Thenmp3,0.2331281725827571, B, minor,0.10459987397605545, 81.2293243408,0.4856182655760314,0.07211200050758028,0.9440073514289117,6.060306211738562e-06,0.3065786207295913
135,music/EasyListening&Vocals/Sue_Stott-Falling_Thoughtsmp3,0.34846634508630436, C, major,0.13043478260869565, 178.205749512,0.4449389336063155,0.08316116827609653,0.8320572449054457,0.0004435381174357625,0.30658366876671556
136,music/Blues/the_Hollywood_Combo-It_Wouldnt_Domp3,0.22835162311851595, A, major,0.1323251417769376, 83.1340942383,0.5230455876326838,0.034795385515029434,0.9212828922936105,9.106213370426598e-06,0.3066349560916913
137,music/NewAge/Gary_Girouard-Sorellamp3,0.36292124948568005, D, major,0.1543793320730939, 105.882957458,0.4362513421155816,0.07582990733606192,0.8109136606867358,0.0005673295786201318,0.3068104702126289
138,music/Rock&Pop/Devendra_Banhart-The_Body_Breaksmp3,0.24933076385882855, A, major,0.11783238815374922, 108.116119385,0.5632992472081517,0.02947309578508182,0.8815856841479258,4.0728005188018935e-06,0.3069208753257093
139,music/Religious/Arkansans_Quartet-May_I_Introduce_You_To_Jesusmp3,0.2343836486160778, E, major,0.13106490233144297, 70.6241073608,0.5678689069138164,0.030440617687205008,0.8832202369819658,4.080395471313137e-06,0.30783039882099655
140,music/EasyListening&Vocals/John_Worsley-Sandpiper_Walkmp3,0.4122755760971151, D, major,0.129174543163201, 95.0876083374,0.3001671541502062,0.11564156485372969,0.8720230458586388,0.019790969734746713,0.3081788089762729
141,music/Classical/Edward_Tholen-Prestissimomp3,0.3643564274131867, A, minor,0.1001890359168242, 89.0403518677,0.41131113779714346,0.047383399885387284,0.9269960634969363,2.3563863490207933e-05,0.308376604728828
142,music/Country/Terry-Lovers_Moonmp3,0.2494153268959812, D, major,0.10712035286704474, 96.2132644653,0.48360253245704854,0.09348208896430212,0.9179008880105565,3.6675831661705475e-06,0.30858747612968324
143,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.1880539847295606, E, minor,0.16509136735979837, 120.854423523,0.3903769908631595,0.17239967740151466,0.9362130329052553,5.658790784712404e-06,0.30869011867501217
144,music/Folk/Steve_Massey-Today_Is_Tomorrowmp3,0.2621101842011874, A, major,0.12287334593572778, 122.417999268,0.5283107439733864,0.07607823488277644,0.8629036042074064,6.285696593832576e-06,0.30871373314951306
145,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.28978131641712807, G#, minor,0.24133585381222433, 95.9885559082,0.34324795958553445,0.04419760836720312,0.9356139631608091,9.0872197979586e-06,0.3090309647604495
146,music/Latin/DJ_MrHigh-Patiently_waiting_Reggaeton_Remixmp3,0.39386159394056874, A, minor,0.17643352236925017, 92.8295974731,0.2068585420416022,0.12326610948194579,0.9538920319762565,5.473476505576396e-06,0.3090528788810215
147,music/Classical/Christmas_Celebration-Ave_Mariamp3,0.350409510543222, C, major,0.129174543163201, 111.515464783,0.5386246907017715,0.05425352956604261,0.7829261057672793,1.078545892083747e-05,0.3092331942000729
148,music/Rock&Pop/Cabala-Libertadmp3,0.24730575548304035, E, major,0.17832388153749212, 95.0137939453,0.46690560150166055,0.1261155654447757,0.8370004789364918,6.468375784550529e-06,0.30927629187987415
149,music/World/The_Good_Folk-The_Dreammp3,0.27773822121324937, A, major,0.10522999369880277, 139.207870483,0.553398416643117,0.052397290484871496,0.8681910440754809,2.313132546402161e-05,0.3094963495734976
150,music/Comedy&SpokenWord/ANN_CHALADA-A_CHIPMONKS_LOVE_SONGmp3,0.25441647108653537, D, major,0.1033396345305608, 89.9689483643,0.5094098442143582,0.048700300985608264,0.9419524837800488,8.004353088145093e-06,0.30963778982503326
151,music/Folk/Gallowglass-CopshawholmeFairmp3,0.21664046938883338, E, minor,0.1581600504095778, 114.143798828,0.5172833015493634,0.08285595848699003,0.8838820632450589,8.352713396542919e-06,0.3098050326322034
152,music/Soundtracks&More/One_Christmas_Eve-Little_Town_of_Bethlehemmp3,0.3420812917576238, D, minor,0.10144927536231885, 89.8578262329,0.4106113569545676,0.10650496705987174,0.8983452610332401,1.3567736415266177e-05,0.30983428665067286
153,music/R&B&Soul/CRE-No_Moremp3,0.36037624153814724, A#, minor,0.15689981096408318, 92.7592926025,0.26534252858994495,0.1270820800748613,0.9496235852694322,5.216540455563991e-06,0.30988824382948743
154,music/Childrens's/weerobbydee-Lifeguardmp3,0.2899972285258848, F#, major,0.12287334593572778, 102.416610718,0.43312392450223974,0.09217524786102071,0.9219129155047139,7.646683217945224e-06,0.31001505150213415
155,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.25561471583120154, C, major,0.23944549464398235, 95.6063308716,0.40734051269515775,0.0455843484090785,0.9131050065278221,5.504625423805244e-06,0.310182597122111
156,music/Comedy&SpokenWord/chuckie_steel-intromp3,0.23019418772088993, A, minor,0.1090107120352867, 122.716423035,0.5065447063253873,0.05142466436423364,0.9650487985745225,1.6531684819018165e-05,0.31037326678418986
157,music/Comedy&SpokenWord/Billy_Collins-The_Best_Cigarettemp3,0.2833034526526637, A, major,0.12350346565847511, 89.9503326416,0.4157475828986075,0.05591179622008763,0.9877649943725167,9.449823060361316e-06,0.31104012360423516
158,music/Religious/Anne_Brehm-Be_Still_And_Knowmp3,0.280796548122026, B, major,0.23062381852551986, 91.9765853882,0.3626672754013629,0.043968815536299624,0.9490737769434288,7.216607331737249e-06,0.31118957518932816
159,music/Childrens's/Linda_Book-I_Wish_It_Were_My_Birthdaymp3,0.2294011753174117, A, major,0.19785759294265912, 163.774520874,0.5249942284449394,0.04499424815857948,0.8706451910209534,3.920593079013294e-06,0.311316059412937
160,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3,0.23958257804715702, F, major,0.13736609955891618, 102.788200378,0.5356580790669632,0.0370991014878956,0.9189269995791848,7.678998954812154e-06,0.3114400894565119
161,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3,0.27889052860036817, G, major,0.14366729678638943, 98.1971893311,0.48997710993718435,0.037731481717100675,0.9202010018708633,1.2684291593483669e-05,0.3117466838672499
162,music/NewAge/Gomuband-Adolescencemp3,0.34186137563475594, C, major,0.11846250787649654, 102.807922363,0.45669474520120257,0.03627807935149154,0.9175287180758476,1.1264911016633121e-05,0.3118061151751352
163,music/Jazz/Skadaddyz-Get_Upmp3,0.3266352415391047, F, minor,0.11594202898550725, 94.3819580078,0.3210451752709721,0.14710438341040344,0.9619469246205213,1.1546049602158302e-05,0.3121142166460185
164,music/Country/Okkervil_River-It_Ends_With_a_Fallmp3,0.23576205223480132, C, major,0.13295526149968495, 84.079246521,0.5338469101217448,0.05631442511952396,0.9140672865047951,9.550530756554968e-06,0.3121592476685511
165,music/Childrens's/weerobbydee-Eat_And_Runmp3,0.34559085364797454, G#, major,0.09514807813484562, 89.992225647,0.3873179319575153,0.0955188481591902,0.9517116494395784,9.342650442950379e-06,0.3125494506649245
166,music/EasyListening&Vocals/Joaquin_Taboada-My_babymp3,0.3113658902041882, C, major,0.23251417769376181, 129.079071045,0.4834484087644863,0.038090732181166806,0.8102120485140352,5.119728997678425e-06,0.31260606284777265
167,music/Rock&Pop/Dead_To_Fall-Eternal_Gates_of_Hellmp3,0.23547939930387604, B, minor,0.18399495904221802, 107.751060486,0.4139815732730979,0.06205849252048558,0.9803090140184192,1.9338461990673423e-05,0.31264046277001456
168,music/Soundtracks&More/Two_Harps-The_Twelve_Days_of_Christmasmp3,0.2778422602973015, F, major,0.15374921235034655, 178.205688477,0.5754880062666909,0.054434605269809797,0.8144815120643247,2.026291073014949e-05,0.31266930985986724
169,music/Alternative&Punk/Showroom-The_Residence_of_Benmp3,0.21775528266555227, A, major,0.11027095148078135, 89.2017593384,0.5403365414772724,0.08383272820670461,0.9242903172343019,7.484056869350136e-06,0.31274888418691366
170,music/Religious/Hymns_on_Guitar-Ebenezermp3,0.3610839727932464, A, minor,0.11720226843100189, 90.0525131226,0.3573933620326738,0.09876742135304753,0.9421549041099764,1.3272541006896245e-05,0.3127692002101588
171,music/NewAge/David_Nevue-One_Night_at_Mozartsmp3,0.3387279081785557, E, major,0.18273471959672338, 172.265411377,0.45165700214113375,0.0704976127440652,0.8334779393674265,7.603781851093297e-05,0.31286186997440263
172,music/World/Bagpiper-_Michael_Lancaster-Flower_of_Scotlandmp3,0.34238146225028554, D#, major,0.057971014492753624, 178.205856323,0.4337052833817368,0.13701122919590936,0.9061737620576833,2.5361525269377822e-05,0.312878018817273
173,music/Alternative&Punk/Dont_Look_Down-To_All_Our_Savioursmp3,0.26775127429925183, C#, major,0.17076244486452427, 92.4959487915,0.339092871057101,0.16354345324917544,0.9361403716877981,1.749822724929803e-05,0.31288465223085005
174,music/Religious/Hymns_on_Guitar-O_God_Our_Help_In_Agest_Pastmp3,0.34368230985655096, G, major,0.0976685570258349, 74.2064285278,0.44516338296978464,0.088202999541617,0.9054380312543164,8.379459244061996e-06,0.31336061001789134
175,music/EasyListening&Vocals/satya-Burning_Desiresmp3,0.40797896430256037, A, minor,0.20226843100189035, 92.9487304688,0.2568169555893119,0.06811720625911634,0.9463273503078266,1.0502739491964375e-05,0.31358656836669957
176,music/World/Celtic_Shores-She_Moved_Through_the_Fairmp3,0.2926943019658578, A, major,0.2350346565847511, 103.600502014,0.42192861658789116,0.04060886562253059,0.8926127813496206,6.585747917359e-06,0.31381430130976146
177,music/Latin/Mauricio_Sanaiote-Importamp3,0.24502283637222047, A, minor,0.12728418399495905, 95.8344268799,0.3782723262179921,0.16606315167319974,0.9669987265055807,6.540979650641528e-06,0.31394129429060047
178,music/Blues/Left_Tail_Light_Band-Tsunami_Bluesmp3,0.2658179665509884, C, major,0.12413358538122243, 96.1953582764,0.499618139690386,0.07499833747099481,0.9195474231250897,1.0284158707376177e-05,0.3140209560628981
179,music/Rock&Pop/Rai-What_ifmp3,0.2921334570979898, D, major,0.1688720856962823, 86.6441802979,0.4405969296835981,0.07498211084861249,0.9087558954435578,8.956424654766399e-06,0.31422490586578256
180,music/Soundtracks&More/One_Christmas_Eve-What_Child_Is_Thismp3,0.3227301962114889, G, minor,0.14744801512287334, 71.6496582031,0.4747569641814383,0.07301024966096284,0.8675657272092843,1.0195417851638418e-05,0.3142535579673165
181,music/Country/Hackensaw_Boys-Alabama__Shamrockmp3,0.28036019762769127, G, major,0.203528670447385, 91.2780380249,0.437697787581338,0.0475928234051512,0.9164164651486308,8.481859273305366e-06,0.3142674043449116
182,music/World/The_Good_Folk-Tha_Mi_Duilichmp3,0.2688102272269304, D, major,0.12350346565847511, 105.263031006,0.629024487560278,0.06766915469221668,0.797482483966083,3.7828684881120157e-06,0.3144156003287452
183,music/Soundtracks&More/One_Christmas_Eve-Keris_Lamentmp3,0.2801391716965643, C, minor,0.1461877756773787, 107.964691162,0.4472060338455629,0.08696522125037788,0.9267367246736016,5.980108435699373e-06,0.3145401512086536
184,music/EasyListening&Vocals/Victoria_Horne-Moonglowmp3,0.2271686545581218, C, major,0.14933837429111532, 87.0908355713,0.5500002047797313,0.03689222689652996,0.9242349586260794,5.067770404782505e-06,0.3146065811536638
185,music/R&B&Soul/Full_Album_Stream_Choklate-Waitin_Ft_Chali_2namp3,0.479161761386698, F, major,0.13736609955891618, 92.9680862427,0.25056804819695755,0.07046314071407996,0.9511159034252671,7.867815214751369e-06,0.31478047018285554
186,music/Folk/Serena_Matthews-Mellow_Outmp3,0.24064314128485853, A, major,0.22495274102079396, 152.027572632,0.5892537848144405,0.045940176268789545,0.7896853123933132,6.9854124018712205e-06,0.31508035686576624
187,music/Alternative&Punk/Taking_Back_Sunday-Timberwolves_at_New_Jerseymp3,0.23829123997440566, C, major,0.14240705734089476, 89.9130630493,0.46284471164966023,0.10313028764805414,0.9444319875104967,1.5878888963912464e-05,0.3151868605020793
188,music/EasyListening&Vocals/Insphire-Eternitymp3,0.29092959802918944, C#, major,0.1890359168241966, 90.0417633057,0.4113300529775943,0.1027157920237287,0.8971439720569371,8.268137247778097e-06,0.3151939333414823
189,music/NewAge/Mars_Lasar-Untouchablemp3,0.37296708152024755, A#, major,0.2640201638311279, 117.001480103,0.4489035769845689,0.04239407824132932,0.7636632792307169,8.91884818919887e-06,0.3153261831093632
190,music/Folk/Adrian_Madrid-Senora_bonitamp3,0.26871556711071476, C, major,0.13547574039067423, 95.661781311,0.40691271166949156,0.15262221539115067,0.9285618227669701,1.3233636649081242e-05,0.3153835484942751
191,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3,0.27411299989354543, E, minor,0.19155639571518587, 94.8717041016,0.4187580066180498,0.0545599268758671,0.9539720291655605,9.848304976918453e-06,0.3154948677621976
192,music/EasyListening&Vocals/Harry-Krishna-Harry-Krishnamp3,0.3191337863846286, B, major,0.15689981096408318, 90.3983535767,0.4118283143976749,0.06276186528289966,0.9432143028105259,4.1977903466032796e-05,0.3156466762905464
193,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.31399687565038026, D#, major,0.2898550724637681, 84.9508743286,0.35260720165048154,0.03856306006445862,0.9008863082664206,8.705241983045047e-06,0.31598620388958204
194,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.2952520618278969, G, major,0.19974795211090107, 144.673706055,0.4599841004705407,0.05291882837848796,0.8882135495212723,7.845800403025287e-06,0.3160207230182503
195,music/Rock&Pop/Our_Dying_Moment-The_Scarlet_Lettermp3,0.27642074824404395, C, minor,0.1713925645872716, 94.8830032349,0.4041729205318841,0.07767461898397764,0.9665023648958116,2.2623009044129883e-05,0.3160309733753388
196,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.3544330007013118, F, minor,0.14303717706364208, 94.9420776367,0.43762255797475863,0.05779919923781528,0.903527161620289,7.117295952586273e-06,0.31607103564896155
197,music/Hip-Hop/Gym_Class_Heroes-Papercutsmp3,0.36429804279438055, G, minor,0.1285444234404537, 92.7538528442,0.2520952469331002,0.20191311284127225,0.9499337956724959,1.2981143945314855e-05,0.31613293380427465
198,music/EasyListening&Vocals/Two_Harps-Bright_Morning_Star-For_the_Beauty_of_the_Earth-Simple_Giftsmp3,0.3033795576452254, C, major,0.13925645872715817, 172.265701294,0.5256184293998165,0.06608060822775426,0.8656745765939085,2.0629245828529125e-05,0.3166717099732819
199,music/Comedy&SpokenWord/Billy_Collins-Forgetfulnessmp3,0.2685269432285637, A, major,0.17895400126023944, 136.52684021,0.43361976089918564,0.04754884696827657,0.9716010190090214,9.145206658871327e-06,0.31670995276199093
200,music/Folk/Phil_Rose-Once_by_the_Seamp3,0.30991915721421937, E, major,0.13988657844990549, 117.037269592,0.5366013052875636,0.05185510245419817,0.8623422642449715,5.519342036667416e-06,0.3167683211654825
201,music/Religious/Assumption_Church_choir-Glory_To_Godmp3,0.2918605530709874, D#, major,0.11405166981726528, 96.0135345459,0.5956211950039781,0.03165457134403934,0.867448922106385,6.872204455933445e-06,0.31677396392451845
202,music/Jazz/Larry__Williams-The_Sentimental_Way_You_Aremp3,0.3101269089681299, C#, major,0.21991178323881538, 80.0076675415,0.4494848819746629,0.06910103324481215,0.853566896415397,1.7127875871327025e-05,0.3170347719529481
203,music/Country/Garry_Schultz-Eds_Deadmp3,0.3002516609912668, D, major,0.15374921235034655, 95.0066604614,0.4465248448470198,0.07497971884259481,0.9271521372891922,9.83906888490226e-06,0.31711123556488424
204,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.39742964925445695, D, major,0.19659735349716445, 90.8565979004,0.40161099136885764,0.05250702588150511,0.8546763834729341,8.24909354145435e-06,0.3171382754280766
205,music/Childrens's/Ninos_De_La_Paz-Dios_Es_Amormp3,0.2974388846000482, D, minor,0.14177693761814744, 88.7419433594,0.5082154933758068,0.06975273189141175,0.8859079247299615,6.649783588664285e-06,0.31718310366649405
206,music/World/Brobdingnagian_Bards-Whiskey_in_the_Jarmp3,0.2823083245803554, C, major,0.14429741650913674, 123.279945374,0.4910404556370579,0.06697987101489253,0.9184970012408549,7.97158919325234e-06,0.3171885067619151
