,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
946,music/Country/The_Lone_Mountain_Band-Ten_Mile_Tennesseemp3,0.19034067617994382, F, major,0.23827252419955325, 144.047821045,0.5800976589890834,0.09188407014038065,2.549450083285561e-06,0.2201194957918089
947,music/World/Akoya_Afrobeat-mutinymp3,0.18242746630644188, F, major,0.3075204765450484, 97.0233764648,0.4875850903447716,0.12309793809537702,4.6756302426243505e-06,0.22012712938437629
948,music/Rock&Pop/Adrienne_Gray-Im_Still_Heremp3,0.20456248905737923, D, major,0.29411764705882354, 122.482788086,0.5533331242019176,0.04880876258051918,3.0167668461191507e-06,0.2201650079330971
949,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3,0.3197302650295949, A#, major,0.27699180938198065, 162.130477905,0.4016897722282091,0.10255712138331104,1.1275474181358413e-06,0.2201940191141028
950,music/Blues/Smokin_Ray_Burnt-When_Whales_Cry_Part_1__2mp3,0.12587119386216988, D, major,0.2933730454206999, 140.008209229,0.4167780560558307,0.26491083645528324,7.291933488504106e-05,0.22020121022577377
951,music/EasyListening&Vocals/c_basinet-Justmp3,0.0808937149704999, G#, minor,0.4422933730454207, 126.494056702,0.3836622789819237,0.1942878753334405,2.2518725765763327e-06,0.2202278988407723
952,music/Folk/Steve_Massey-Crooked_River_Railroadmp3,0.17248523324169443, D#, major,0.3320923306031273, 71.9128494263,0.3913391511079044,0.20565283079146612,1.8837741973873784e-06,0.2203142859036779
953,music/R&B&Soul/JOB-Prisoner_Of_My_Mindmp3,0.11793109612868437, D#, major,0.3209233060312733, 105.053787231,0.5934021652482636,0.06931136980978748,5.966309324338716e-06,0.22031478070546662
954,music/NewAge/ORIGEN-HEAVENLY_BLUEmp3,0.19068365181589028, E, minor,0.21742367833209233, 91.6525802612,0.5616696829260192,0.13187956015744015,3.561795196741931e-06,0.22033202700532772
955,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3,0.2576648080109659, A, major,0.2546537602382725, 93.0697784424,0.5228663290424488,0.06690926670656258,2.5338740223557924e-06,0.22041933957445442
956,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.14690952608126304, E, minor,0.27475800446760984, 99.1777420044,0.5995533391213528,0.08093271482594205,1.641750637552326e-06,0.22043104524936102
957,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.15012680229286615, F, minor,0.2732688011913626, 94.9420776367,0.6281021416287155,0.050832374879401857,2.963415112370912e-06,0.2204666166814917
958,music/Childrens's/Angel_Fix-Thats_Lifemp3,0.13675614366230215, D, major,0.2822040208488459, 116.589393616,0.5881206359194279,0.09526403794534716,1.8974299214419965e-06,0.2204693471611689
959,music/Electronic&Dance/Amon_Tobin-The_Lighthousemp3,0.164744773983058, A, minor,0.3454951600893522, 139.839736938,0.4204231704999225,0.17182138267563946,1.8527837378830823e-06,0.220497268006342
960,music/World/Bagpiper-_Michael_Lancaster-Mist_Covered_Mountainsmp3,0.20289855016151756, D#, major,0.32166790766939685, 132.725799561,0.3809563241340114,0.19701800009961454,1.2966218333094187e-05,0.22051074965657472
961,music/Comedy&SpokenWord/The_One_Act_Players-Gas_Town_Mystery_1_-_Mondaymp3,0.4411784156382902, F, major,0.3276247207743857, 165.344314575,0.19308016149404714,0.14079038902890112,2.456851314213424e-06,0.22053522875738768
962,music/Childrens's/Average_Dad-Flea_Songmp3,0.20253472866302602, D, major,0.21593447505584512, 162.955047607,0.5694885260663857,0.11479383208420038,3.5667847786217463e-06,0.22055102573084717
963,music/Folk/The_Peg_Twisters-Louies__First_Tunemp3,0.21235472298859961, G, major,0.2859270290394639, 117.102905273,0.5565006001764085,0.04823860091734187,5.0547529524581795e-06,0.22060520157495325
964,music/Jazz/Elena_Suchankova-My_Heart_Skips_a_Beatmp3,0.2860515690503946, A, minor,0.37006701414743115, 123.613586426,0.3951768663594895,0.05199185418919751,3.323293331720462e-06,0.22065812540796892
965,music/EasyListening&Vocals/Victoria_Robertson-Trainmp3,0.11797693565587455, G, major,0.25539836187639614, 112.935874939,0.6734165561038079,0.05682648962837153,2.302104229852277e-06,0.220724129073736
966,music/Jazz/Bobby_Brewer-Hummina_Humminamp3,0.19690263509576003, E, minor,0.29188384214445273, 101.098777771,0.5165705315690023,0.09838615579398212,4.121723436325673e-06,0.22074945726532672
967,music/Blues/The_Grand_Central_Band-Never_No_Moremp3,0.22308744748027726, C, major,0.2740134028294862, 100.247283936,0.48591436483713585,0.12098512621154123,3.0108874896338027e-06,0.22080067044918605
968,music/World/The_Good_Folk-Skye_Boat_Songmp3,0.1547322419866989, D#, major,0.30230826507818315, 112.241744995,0.4065487330788081,0.24063456027051425,4.9190094350447245e-06,0.22084574388472786
969,music/Blues/Katie_Webster-Im_Still_Leaving_Yoump3,0.25755420643084564, G#, major,0.3015636634400596, 79.1618423462,0.4811910895254685,0.06424231483807617,1.6450032879450358e-06,0.22091058384754758
970,music/Folk/Beverley_Conrad-Civil_War_Medleymp3,0.23097357521735065, G, major,0.3730454206999255, 114.465950012,0.42090308673356414,0.07984546971496238,4.590154752828118e-06,0.2209544285041111
971,music/Folk/Hannah_Fox_Larkin-Swansmp3,0.19691662299979773, A#, major,0.276247207743857, 136.756164551,0.5878928595153564,0.04414012573703991,5.470771067245493e-06,0.22104045735342365
972,music/EasyListening&Vocals/JG_Doyle-Wind_Carries_Me_Homemp3,0.16109071575405565, G, major,0.22635889798957556, 117.959449768,0.6194875803618219,0.098721731387985,3.0378213603046358e-06,0.22113239266295967
973,music/World/Lowlander_Highlanders-Hills_of_Glenorchymp3,0.24185631997983256, D#, minor,0.37453462397617276, 128.955505371,0.3786492086528738,0.11130669154798042,7.833914069048492e-06,0.2212709356141857
974,music/Reggae/Ras_Timba-RAS_TIMBACULTURE_DONBREEZE_DAPPA_DONmp3,0.22110757622960864, D, minor,0.24720774385703648, 82.4985733032,0.6029672172666278,0.03508190767154179,3.8029122458365648e-06,0.22127364958741208
975,music/EasyListening&Vocals/Paulo_Muniz-Viagemmp3,0.17104438198758948, D, major,0.2844378257632167, 105.119140625,0.5637258983732036,0.08775539631654437,1.5262505987499082e-06,0.2213930057382306
976,music/Soundtracks&More/Doug_Spears-Partial_Massagemp3,0.1427622193861315, A, major,0.43335815338793743, 136.242721558,0.46584201613141324,0.06512114575293315,5.21578991393344e-06,0.22141775008966585
977,music/Childrens's/Gabriel_Angel-rhinomp3,0.2119976428827485, A, minor,0.30305286671630677, 119.934989929,0.29346492773894495,0.29896677595797166,3.858970158640309e-06,0.22149721445322612
978,music/World/Cheikh_Abdul_Basseit_Abdul_Samad-Al_Fatihamp3,0.10664952125232773, F, minor,0.33060312732688013, 153.422210693,0.28121225831481905,0.3877300520024741,0.0014292085128676324,0.22152483348187374
979,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3,0.2383802869711766, A, major,0.30230826507818315, 104.351051331,0.49177248562529063,0.0753101561249374,1.9991595901160965e-06,0.22155463859183558
980,music/Reggae/Third_Eye_Reggae_Band-Jah_Dubmp3,0.24185363896489198, C#, minor,0.29709605361131797, 90.5566711426,0.5239588484732176,0.044952414589934875,8.053003145472881e-06,0.22157380172850155
981,music/Country/WC_Edgar-Mirrors_Dont_Liemp3,0.16700626836835217, C, major,0.2516753536857781, 85.25415802,0.6596277222451856,0.02968901793874581,1.6278224203277464e-06,0.2215999980120964
982,music/Alternative&Punk/Rise_Against-Heaven_Knowsmp3,0.24485585115191555, E, major,0.2911392405063291, 154.692001343,0.4998507632066489,0.07237117733511182,1.0611637422839477e-05,0.2216455287674856
983,music/Childrens's/Ninos_De_La_Paz-Siento_Algo_Especialmp3,0.2302006463810456, G, major,0.2859270290394639, 162.403335571,0.5348964407370775,0.0573099711070037,3.273450247334139e-06,0.22166747214296761
984,music/Reggae/Tru_Believers-Battle_Crymp3,0.1657480758278061, F#, minor,0.27252419955323903, 154.211807251,0.6389883544556063,0.031783175584137076,2.6170330248255844e-06,0.2218092844907627
985,music/Country/TROUBADOUR_TUNES-ILL_NEVER_BE_A_LAWYERmp3,0.16882329710284863, D, major,0.2546537602382725, 112.712059021,0.6153608485691721,0.07042463306769231,2.7846405976099677e-06,0.22185306472371663
986,music/Folk/Hezekiah_Jones-Albert_Hashmp3,0.23543558061186357, G, major,0.2889054355919583, 132.648635864,0.5566166219802039,0.028355802484883768,1.7917452840302692e-06,0.22186304648283875
987,music/Country/Thad_Cockrell-Girl_From_Maryvillemp3,0.1977495832575979, G, major,0.2501861504095309, 99.7607345581,0.5266599883009425,0.13489149907501283,2.66126095991621e-06,0.2218979764608088
988,music/Blues/Smokin_Ray_Burnt-Good_n_Happymp3,0.18426368955370115, F, major,0.2822040208488459, 118.561088562,0.4826319338597294,0.16052100927146182,3.159627789763892e-05,0.2219304499623272
989,music/Religious/Jacob_Swann-Live_2_diemp3,0.301074150578699, A#, minor,0.3149664929262844, 172.265609741,0.46731904519821965,0.02643145242699051,2.07563252398385e-06,0.2219586433525435
990,music/Country/Eddie_G-Aint_Been_Bluemp3,0.3284605822029876, G, major,0.2889054355919583, 184.570800781,0.44435883767834605,0.04828501766723131,1.953231160750413e-06,0.2220023652743368
991,music/World/Cheikh_Abdul_Basseit_Abdul_Samad-Al_Maounmp3,0.19557829142570235, C, major,0.31198808637379, 142.157913208,0.2958852682756254,0.3060853887825977,0.0006224889969013667,0.22203190477092333
992,music/Soundtracks&More/Dean_Stevenson-The_Journey_Homemp3,0.18621187431619549, G#, major,0.26135517498138494, 129.914215088,0.5851418395383855,0.0780571822246958,7.854906315254175e-06,0.22215478519339538
993,music/Soundtracks&More/Bah__the_Humbugs-Hurricane_Santamp3,0.16636226138092786, D, major,0.2926284437825763, 105.048660278,0.5866334578280349,0.06520906428683136,1.8244062957957185e-06,0.22216701033693323
994,music/World/FuNk_HaPoALiM-Song_4_Felamp3,0.12642391034810377, F#, minor,0.4810126582278481, 126.291641235,0.4621459547371956,0.041354411895423326,5.251562369145744e-06,0.22218843735418797
995,music/Country/jim_simmons-let_jesse_rob_the_trainmp3,0.332128171786382, E, minor,0.27922561429635145, 163.219863892,0.4561891692838848,0.043903314909200124,5.649329539108581e-06,0.22229038392107148
996,music/Country/The_Wakefields-What_You_Domp3,0.1267736079490461, A, major,0.27848101265822783, 132.98677063,0.6184876131154922,0.0881074547674537,2.2241897069256253e-06,0.22237038253598534
997,music/Blues/Jimmy_D_Lane_and_Double_Trouble-Its_Timemp3,0.1687221567855983, A, minor,0.2866716306775875, 126.688644409,0.5957863787173109,0.06069673275273139,4.570449487868256e-06,0.22237629387654317
998,music/Blues/Long_Time_Comin-A_Long_Jammp3,0.226476697200966, F#, major,0.2561429635145197, 78.5245742798,0.5045838992183406,0.12492806471309684,5.068273783587069e-06,0.22242733858414132
999,music/Blues/Paul_Rishell__Annie_Raines-Youve_Got_It_Mademp3,0.22715378946696838, E, minor,0.29188384214445273, 136.117126465,0.5479042033569282,0.045226858427597626,6.104832550464066e-06,0.2224349596456995
1000,music/Country/Terry-The_Legend_of_John_Wesley_Hardenmp3,0.2361541508988666, D, minor,0.2755026061057334, 107.632209778,0.5622775287678715,0.03829147860552503,1.1400788012643018e-06,0.22244538089135957
1001,music/Country/TROUBADOUR_TUNES-SOONER_LADYmp3,0.166133889419868, G, major,0.29411764705882354, 123.374794006,0.6032151763900473,0.049065340026136176,1.5822175484768863e-06,0.2225067270224847
1002,music/R&B&Soul/D-Rhyms-intromp3,0.10911589957648513, G#, minor,0.35219657483246464, 99.1854171753,0.36235048064857805,0.2889326275778249,4.091729898086494e-06,0.22251993487305016
1003,music/Jazz/Ethnic_Fusion_Sound_-_Rik_Hambra-Sargam_Roopakmp3,0.1550389559241921, G, minor,0.308265078183172, 162.250549316,0.5095005249813627,0.1398146978437827,9.925039707221803e-06,0.22252583639444334
1004,music/Childrens's/Mike_Burn_-_UK-Im_putting_Gods_armour_onmp3,0.2917572156797255, G, major,0.22635889798957556, 99.9881744385,0.5573388173433913,0.037357267853564455,4.668796006810053e-06,0.22256337353245273
1005,music/Rock&Pop/ShadowPlay-Reveriesmp3,0.09686472010476008, G, major,0.276247207743857, 82.8917160034,0.6485502349037873,0.0913285551609311,4.90723427223669e-06,0.22259912502952153
1006,music/Jazz/Joey_Miller-All_of_Memp3,0.25444370455339693, C, major,0.31794489947877885, 82.5858078003,0.48242537814342973,0.058232464511982066,3.068491557542208e-06,0.222609903035829
1007,music/Classical/Goldmund-My_Neighborhoodmp3,0.21298427580851834, B, major,0.33655994043186893, 98.7793884277,0.41589220767118634,0.147540545949115,0.00010903483605832816,0.2226172009393494
1008,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Tangomp3,0.2839727722339483, A#, minor,0.2903946388682055, 117.51272583,0.4904603782080144,0.04830400284386502,2.6993762295537965e-06,0.22262689830605256
1009,music/Comedy&SpokenWord/Steve_Marshall-I_Wish_I_Was_Blackmp3,0.34519672083119857, D, minor,0.33507073715562175, 132.836761475,0.29415287014415303,0.1387830161872245,8.316943889209438e-06,0.22264233225241742
1010,music/Soundtracks&More/Alessandro_Carparelli-Jesus_deathmp3,0.17114997123542955, C, minor,0.2933730454206999, 103.285995483,0.6047706297377492,0.044955254253106584,6.5226600616406315e-06,0.22285108466140935
1011,music/Country/Terry-Every_Time_I_Hear_Amazing_Gracemp3,0.20033989052600037, D, major,0.24944154877140728, 138.272857666,0.4705605340878057,0.19409732325919338,1.3322000187188699e-06,0.22288812576888511
1012,music/EasyListening&Vocals/Workingmans_Jazz_Band-Stay_My_Lovemp3,0.1996554351827337, G, major,0.3090096798212956, 122.42755127,0.43092536384253144,0.17496853226188727,6.2023754546938515e-06,0.22291304269678056
1013,music/Folk/Virginia_La_Iacona-Novia_de_Chilemp3,0.3118962033797729, G, major,0.28071481757259864, 117.440841675,0.4405913582900923,0.08143859334718417,9.682285406221627e-07,0.22292838816363778
1014,music/Jazz/Elena_Suchankova-Ive_Got_Completely_Lost_in_Yoump3,0.21024847491047935, G#, major,0.35815338793745344, 111.810134888,0.4959371609303149,0.05030972312968083,1.8633978336464768e-06,0.22293012206115245
1015,music/Soundtracks&More/NKaado-Medievalmp3,0.1668544607542542, D, minor,0.26433358153387937, 99.9328689575,0.5731528429263144,0.11063355900100974,6.420891916140708e-05,0.2230077306269238
1016,music/Country/Eddie_G-Let_Time_Passmp3,0.1817340159637732, E, major,0.24497393894266567, 135.234436035,0.64593899467453,0.04323566953091463,1.8208507796405137e-06,0.2231768879925326
1017,music/Rock&Pop/Ian_Moore-New_Daymp3,0.10847971221597075, C, major,0.22561429635145197, 154.643966675,0.5537159615554949,0.22814251901370136,2.0391569404503216e-06,0.22319090565871189
1018,music/Classical/Andrei_Krylov-Sunrise_meditationmp3,0.15382269795429235, G#, major,0.304542069992554, 122.327705383,0.4961429670027532,0.16150501020775643,1.0166394704731255e-05,0.22320458231041213
1019,music/Folk/Kunle_Kuti-Narrowmp3,0.16839884192588261, G, major,0.2896500372300819, 119.997451782,0.5823572009174718,0.07567467493244079,1.6290775935538928e-06,0.22321647681669415
1020,music/EasyListening&Vocals/VJ_King_Jr-Aubreymp3,0.1589838459913115, F, major,0.28369322412509307, 98.6522445679,0.5731676051438948,0.10089785281495425,4.691748084191414e-06,0.22334944396466755
1021,music/Folk/PAOLO_SERENO-ON_THE_BENCHmp3,0.16302989580332572, D, minor,0.29411764705882354, 135.749511719,0.5881322265668248,0.07164427480519654,3.0255836815277476e-06,0.22338541396357042
1022,music/NewAge/The_Wimshursts_Machine-Mystical_Seamp3,0.12995644866077863, G, minor,0.26433358153387937, 90.0008010864,0.653983307622471,0.06865719254825925,5.729239060437033e-06,0.22338725192088976
1023,music/Country/Roy_Curry-Old_Dominionmp3,0.1826099695988448, G, major,0.23603871928518244, 131.566040039,0.6519943294631719,0.04717150673945587,2.0142939895371604e-06,0.2235633078761289
1024,music/Alternative&Punk/Bright_Eyes-From_a_Balance_Beammp3,0.19497040042939756, D, major,0.24348473566641846, 96.4005050659,0.49076242701928685,0.18897573238372037,3.928815163092627e-06,0.22363944486279727
1025,music/Soundtracks&More/Andrey_Polupanov-Song_blindmp3,0.3368025407628894, A, minor,0.2702903946388682, 178.205673218,0.44130703751817596,0.06980349838304027,1.986078710552441e-06,0.22364109147633687
1026,music/Latin/Guillermo_Serpas-Desdenesmp3,0.2599394160562954, C, minor,0.32017870439314966, 172.265472412,0.4976608804924676,0.04059155026239683,2.0302818397376977e-06,0.22367451629722984
1027,music/Folk/Inga-Back_To_Yoump3,0.12686335395279907, A, minor,0.2874162323157111, 100.060523987,0.6315895425373299,0.07255606716369625,4.577502568850475e-06,0.22368595469442104
1028,music/Rock&Pop/Corrosion_Of_Conformity-Stone_Breakermp3,0.16553538197585516, G, minor,0.3864482501861504, 135.424468994,0.48976678464138884,0.07702339964440756,8.10677003074601e-06,0.22375638464356654
1029,music/Religious/C__Worship-Father_Revealmp3,0.15580260806024995, A, minor,0.27252419955323903, 99.8666992188,0.5701751998435205,0.12031870637209825,2.4490821310808078e-05,0.22376904093008373
1030,music/Country/The_Wakefields-And_I_Crymp3,0.16550383148119238, G, major,0.2889054355919583, 129.341247559,0.5808107432961079,0.08399929484117666,2.066752944759839e-06,0.223844274392676
1031,music/EasyListening&Vocals/BARBARA_HASCAKOVA-Only_We_Are_Heremp3,0.12216006692745819, C#, major,0.30230826507818315, 89.8469924927,0.5780663547840657,0.11710246543228914,3.3174329309458745e-06,0.2239280939309854
1032,music/NewAge/Naked_Planet-Kama_Phalmp3,0.2099243246620503, F, major,0.3574087862993299, 89.8274002075,0.37923946669643716,0.173165785975381,1.9715482732701486e-06,0.22394806703629433
1033,music/Jazz/Milind_Date-The_Originmp3,0.16105615397449585, A, major,0.3596425912137007, 118.033821106,0.5109148722883652,0.088426427939785,1.7197259104714906e-05,0.2240114485350903
1034,music/EasyListening&Vocals/Porfirio_Pestana-Stand_by_memp3,0.2200584834267816, G#, major,0.340282948622487, 121.919555664,0.516367839401835,0.04342936872058664,1.2108045411627923e-06,0.22402797019524626
1035,music/World/Benjamin_Barrile_-_Flamenco_Guitar-Tangosmp3,0.23715092505506377, C#, minor,0.276247207743857, 88.7393875122,0.3975887878189562,0.21001784999459225,3.655045510528785e-06,0.22420168513159594
1036,music/Jazz/Flatirons_Jazz_Quintet-Scrapple_from_the_Applemp3,0.11882197990855174, F, major,0.31794489947877885, 103.649032593,0.567544987858076,0.11680363038254098,8.833136860258539e-06,0.2242248661529616
1037,music/World/Bagpiper-_Michael_Lancaster-Bridal_Chorusmp3,0.19077000769567853, D#, major,0.3231571109456441, 73.7863922119,0.4202332799433131,0.18737271049701434,2.2965932989098635e-05,0.22431121500292783
1038,music/Jazz/Young_Jazz_Giants-Yennemp3,0.20466912739802215, D#, major,0.35443037974683544, 152.115859985,0.47321424452506256,0.08944955217529643,5.4116492028432005e-06,0.22435374309888387
1039,music/Jazz/Sophie_Milman-Back_Home_To_Memp3,0.2033599567183165, A, major,0.26209977661950856, 116.55128479,0.5949185794502551,0.06152798970157933,2.2515328687384617e-06,0.22438171080450564
1040,music/Childrens's/Leon_Harp-Jesus_Loves_the_Little_Childrenmp3,0.1397119529204451, F, major,0.27252419955323903, 108.093040466,0.5363339693388741,0.17376379768849198,1.8961026851055464e-05,0.2244705761055803
1041,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.22520391449940283, A, major,0.2740134028294862, 99.3735733032,0.5690795088425683,0.054183331148144914,3.6533045626772156e-06,0.224496762124833
1042,music/Country/Roy_Curry-Bill_Cheatummp3,0.2181689701506676, A, major,0.21667907669396871, 119.746780396,0.6436281309740849,0.044055905170520195,1.4852964074515941e-06,0.2245067136571298
1043,music/Electronic&Dance/mwillstedt-Album_Megamix_05mp3,0.14614813726578907, D, minor,0.4847356664184661, 130.235549927,0.4267991798665495,0.06518094521617616,3.3559318941333613e-06,0.22457345693977498
1044,music/World/Sleepwalker_Project-Comes_From_The_Heart__Comes_From_The_Mindmp3,0.16772734482149532, A, major,0.31794489947877885, 90.8253555298,0.5857723476908201,0.05146628591324148,2.447879505628855e-06,0.22458266515676825
1045,music/Latin/La_Preferencia-Sueno_de_Amormp3,0.27380438195961365, C, minor,0.27252419955323903, 88.402557373,0.5225507289767569,0.05434021293049891,2.6849464975848927e-06,0.22464444167332123
1046,music/Latin/Felix_Garcia-Broken_Guitarmp3,0.17923894300869403, F, minor,0.29188384214445273, 122.888069153,0.6110783061831548,0.04112857113478372,3.65555151071506e-06,0.2246666636045192
1047,music/Blues/Cas_Lucas-Feelinmp3,0.28577604619614105, A, major,0.2926284437825763, 96.0065078735,0.4846789517533824,0.06037626929100622,2.553753386467644e-06,0.22469245295529844
1048,music/Rock&Pop/Depresion-Never_Againmp3,0.1989310754576706, C#, major,0.308265078183172, 139.417816162,0.5258503152656092,0.0905760572309388,1.5668738171211412e-05,0.22472763897511233
1049,music/EasyListening&Vocals/Rick_DeAguiar-Leavingmp3,0.1559863255804339, G, major,0.2486969471332837, 122.012969971,0.6223271159793624,0.096686935513393,6.434899327187663e-06,0.22474075182116007
1050,music/Soundtracks&More/Beoulve-Enchanted_Forestmp3,0.15637679209335278, F, minor,0.27252419955323903, 121.76776886,0.5783934301673297,0.11643089576760544,6.524600723953519e-06,0.22474636843645018
1051,music/Rock&Pop/Zactly-Taint_Project-She_Burned_My_Heartmp3,0.1770214716658296, G, major,0.31571109456440805, 110.420898438,0.47040354136373363,0.16088829514924383,1.711232093086429e-05,0.22480830301282922
1052,music/EasyListening&Vocals/Frank_Bellucci-Bella_Vitamp3,0.19113336293070213, E, major,0.23231571109456442, 117.094802856,0.601867489721806,0.0990601679960105,3.2205146041541455e-06,0.22487599045153744
1053,music/Country/Jimmy_Martin-Brakemans_Bluesmp3,0.26703802479604666, B, major,0.27922561429635145, 116.941360474,0.4751040678674501,0.10305571499422092,4.549850758199159e-06,0.22488559436096542
1054,music/Comedy&SpokenWord/Red_Hot_Log-Halo_Ninjamp3,0.11140177565562277, E, major,0.35889798957557706, 106.341758728,0.4920850871155365,0.1622070603472065,4.192662426084579e-06,0.22491922107127377
1055,music/NewAge/Richard__Allen-Spacemp3,0.33942367970310827, C, minor,0.26582278481012656, 114.399894714,0.45583490489441325,0.06372927524143714,2.5974231966279053e-06,0.22496264841445637
1056,music/Soundtracks&More/Alvarion-Treetopsmp3,0.2686663722471902, D#, major,0.3298585256887565, 121.296340942,0.4497433277083133,0.0771704386844897,5.785908849582763e-06,0.22508889004751986
1057,music/Reggae/Ruskabank-Give_It_Upmp3,0.31354531898288357, G, major,0.26358897989575575, 91.6451339722,0.5024298840796865,0.045988609816376536,4.123169597985564e-06,0.2251113831888601
1058,music/Blues/Keith_Christmas-coolboxmp3,0.20140637107065204, D, major,0.2956068503350707, 80.2053756714,0.5817611187177538,0.04692824368446954,9.331541745767881e-07,0.22514070339242415
1059,music/Latin/A_Jacarand-Wavemp3,0.12478148756852227, A, major,0.4370811615785555, 147.737426758,0.47159189987894984,0.092580876510846,5.419973030422246e-06,0.2252081691019808
1060,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.17787830849871633, C, major,0.3320923306031273, 150.630310059,0.5245683089326179,0.09192745506944014,1.6710655446615667e-06,0.22529361483388924
1061,music/Latin/Nancy_Galvao-Ano_Novomp3,0.29062058191079587, D, major,0.2568875651526433, 122.738227844,0.3644747406924218,0.214741187718116,1.0464031256109365e-06,0.22534502437542053
1062,music/Alternative&Punk/Coheed_and_Cambria-Devil_In_Jersey_Citymp3,0.28906491327771483, G, major,0.27699180938198065, 85.859664917,0.5046213814114157,0.05612293211884683,4.721657488862066e-06,0.22536115156948938
1063,music/Alternative&Punk/The_Decemberists-The_Soldiering_Lifemp3,0.19763290082475013, A, major,0.2822040208488459, 135.941009521,0.4718044815785977,0.1753094797299804,1.1905019179893802e-06,0.22539041469681842
1064,music/Folk/The_Morgantown_Rounders-Ducks_On_The_Mill_Pondmp3,0.24872816925301716, D, major,0.22263588979895757, 150.083755493,0.5377420311704224,0.11797921677426698,2.614608092690544e-06,0.22541758432095138
1065,music/Latin/Rocky_Mountain_Gold_Vol_1-No_Te_Creomp3,0.17397051551876358, D, major,0.2889054355919583, 151.465591431,0.6279189402019472,0.03633354152405722,1.5756511352205192e-06,0.2254260016975723
1066,music/Country/Terry-The_First_Time_I_Fell_In_Lovemp3,0.22565918192054077, A, minor,0.27252419955323903, 89.379776001,0.4778254192469793,0.15118218124255667,6.532475354321833e-07,0.22543832704217026
1067,music/Childrens's/Brian_Biehle-Now_Im_a_Horsemp3,0.2258312914231379, D, minor,0.31794489947877885, 110.010787964,0.5356320143599471,0.04780818057340392,3.618396778472458e-06,0.22544400084640923
1068,music/Country/TROUBADOUR_TUNES-LIKE_ITS_GOING_OUT_OF_STYLEmp3,0.2926889460821474, C, major,0.27252419955323903, 122.876731873,0.5313198898738568,0.03134937326541417,2.3959398893461853e-06,0.22557696094290938
1069,music/Alternative&Punk/Taking_Back_Sunday-Timberwolves_at_New_Jerseymp3,0.24980741376010324, C, major,0.2740134028294862, 89.9130630493,0.49821826953594966,0.10670915303804844,6.585639883285434e-06,0.2257509649606942
1070,music/Religious/Chosen_Witness-Somebodys_Been_Praying_For_Memp3,0.21513334241510954, D#, major,0.3276247207743857, 172.265289307,0.5421243338549316,0.044083123235266766,3.097234057678726e-06,0.22579372350275023
1071,music/Comedy&SpokenWord/Fugli-Gweneveremp3,0.21974614518620658, G, major,0.2889054355919583, 162.331771851,0.5530667123065227,0.06733323482335399,1.0723860934066589e-05,0.22581245035379513
1072,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.23959426219284796, B, major,0.3067758749069248, 122.369735718,0.46824407689085557,0.11446556702155083,2.798422470721269e-06,0.22581651588693
1073,music/Jazz/Chasm-Neo_Riomp3,0.27688018606399106, D#, major,0.35070737155621745, 116.957077026,0.47051607444032745,0.03111631591716526,2.8410229293571633e-06,0.2258445578001261
1074,music/Country/Jim_Stringer-I_Want_To_Be_In_Your_Dreamsmp3,0.2827234192716483, A, major,0.2524199553239017, 166.430786133,0.5319191436437581,0.06228776827173368,1.4748528333832792e-06,0.22587035227277505
1075,music/Rock&Pop/Our_Dying_Moment-Homicide_Daydreammp3,0.19739302769814818, G#, major,0.3149664929262844, 129.709320068,0.5617859930543766,0.05563000075359963,1.169698200256128e-05,0.22595744228288223
1076,music/Classical/Tomislav_Stanich-Beethoven_Appassionata_III_Allegro_ma_non_troppo_Prestomp3,0.12438007357792945, F, minor,0.6016381236038719, 135.649749756,0.2864923748533005,0.11727968603522487,2.071266424318296e-05,0.225962194146914
1077,music/Latin/Jose_Luis-En_mi_viejo_San_Juanmp3,0.2647085142273692, G, major,0.2859270290394639, 112.674842834,0.5428584081900784,0.036358701366775575,1.2006553043433288e-06,0.22597077069579824
1078,music/Jazz/The_Texas_Instruments_Jazz_Band-Almost_Like_Being_In_Lovemp3,0.10827136044256486, C, minor,0.2903946388682055, 162.355026245,0.5525097269174275,0.17869090793314948,5.72344467290019e-06,0.22597447152120403
1079,music/Alternative&Punk/S_K_Krow-December_Winemp3,0.2514517890179567, G#, minor,0.26135517498138494, 120.077056885,0.5737540573032381,0.04370930826727494,4.652262779308353e-06,0.22605499636652676
1080,music/Alternative&Punk/Cursive-The_Rhyme_Schememp3,0.15788225969305408, A#, major,0.2933730454206999, 148.181533813,0.4836801666377573,0.19537900629928673,3.2534891791208755e-06,0.2260635463079954
1081,music/Classical/Gregorian_Sense-Pregn_Pascual_breve_v01mp3,0.10616638487515913, E, minor,0.5122859270290394, 136.204742432,0.27337718250160536,0.2387154945482225,1.5031269014875846e-05,0.2261120040446083
